MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20180403,UT,0.00,100.00,91.14,59.11,21.05,0.00,2018-04-03,2018-04-09,1
20180327,UT,0.00,100.00,90.96,56.92,19.96,0.00,2018-03-27,2018-04-02,1
20180320,UT,0.00,100.00,94.05,56.92,23.42,0.00,2018-03-20,2018-03-26,1
20180313,UT,0.00,100.00,94.05,58.90,23.42,0.00,2018-03-13,2018-03-19,1
20180306,UT,0.00,100.00,94.07,51.65,15.71,0.00,2018-03-06,2018-03-12,1
20180227,UT,0.00,100.00,94.07,51.65,12.72,0.00,2018-02-27,2018-03-05,1
20180220,UT,0.00,100.00,94.07,50.89,4.36,0.00,2018-02-20,2018-02-26,1
20180213,UT,0.00,100.00,94.08,50.89,0.00,0.00,2018-02-13,2018-02-19,1
20180206,UT,0.00,100.00,93.93,50.94,0.00,0.00,2018-02-06,2018-02-12,1
20180130,UT,0.00,100.00,93.99,47.53,0.00,0.00,2018-01-30,2018-02-05,1
20180123,UT,2.04,97.96,79.87,31.66,0.00,0.00,2018-01-23,2018-01-29,1
20180116,UT,2.04,97.96,79.87,31.66,0.00,0.00,2018-01-16,2018-01-22,1
20180109,UT,9.46,90.54,77.30,26.31,0.00,0.00,2018-01-09,2018-01-15,1
20180102,UT,9.73,90.27,61.37,19.64,0.00,0.00,2018-01-02,2018-01-08,1
20171226,UT,9.73,90.27,61.37,16.67,0.00,0.00,2017-12-26,2018-01-01,1
20171219,UT,9.73,90.27,61.37,16.67,0.00,0.00,2017-12-19,2017-12-25,1
20171212,UT,15.33,84.67,61.37,0.00,0.00,0.00,2017-12-12,2017-12-18,1
20171205,UT,15.33,84.67,53.40,0.00,0.00,0.00,2017-12-05,2017-12-11,1
20171128,UT,15.33,84.67,52.00,0.00,0.00,0.00,2017-11-28,2017-12-04,1
20171121,UT,18.84,81.16,17.69,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171114,UT,25.89,74.11,12.48,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,UT,30.31,69.69,12.48,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,UT,36.07,63.93,12.48,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171024,UT,43.53,56.47,6.97,0.00,0.00,0.00,2017-10-24,2017-10-30,1
20171017,UT,48.76,51.24,6.98,0.00,0.00,0.00,2017-10-17,2017-10-23,1
20171010,UT,50.09,49.91,6.98,0.00,0.00,0.00,2017-10-10,2017-10-16,1
20171003,UT,50.04,49.96,6.93,0.00,0.00,0.00,2017-10-03,2017-10-09,1
20170926,UT,50.04,49.96,7.82,0.00,0.00,0.00,2017-09-26,2017-10-02,1
20170919,UT,35.52,64.48,7.82,0.00,0.00,0.00,2017-09-19,2017-09-25,1
20170912,UT,35.58,64.42,7.82,0.00,0.00,0.00,2017-09-12,2017-09-18,1
20170905,UT,35.58,64.42,7.82,0.00,0.00,0.00,2017-09-05,2017-09-11,1
20170829,UT,66.74,33.26,6.40,0.00,0.00,0.00,2017-08-29,2017-09-04,1
20170822,UT,66.74,33.26,6.40,0.00,0.00,0.00,2017-08-22,2017-08-28,1
20170815,UT,69.82,30.18,6.05,0.00,0.00,0.00,2017-08-15,2017-08-21,1
20170808,UT,56.13,43.87,6.05,0.00,0.00,0.00,2017-08-08,2017-08-14,1
20170801,UT,56.09,43.91,6.05,0.00,0.00,0.00,2017-08-01,2017-08-07,1
20170725,UT,39.37,60.63,6.05,0.00,0.00,0.00,2017-07-25,2017-07-31,1
20170718,UT,46.26,53.74,6.05,0.00,0.00,0.00,2017-07-18,2017-07-24,1
20170711,UT,53.19,46.81,6.05,0.00,0.00,0.00,2017-07-11,2017-07-17,1
20170704,UT,61.18,38.82,3.61,0.00,0.00,0.00,2017-07-04,2017-07-10,1
20170627,UT,69.97,30.03,0.00,0.00,0.00,0.00,2017-06-27,2017-07-03,1
20170620,UT,69.97,30.03,0.00,0.00,0.00,0.00,2017-06-20,2017-06-26,1
20170613,UT,77.43,22.57,0.00,0.00,0.00,0.00,2017-06-13,2017-06-19,1
20170606,UT,77.43,22.57,0.00,0.00,0.00,0.00,2017-06-06,2017-06-12,1
20170530,UT,83.28,16.72,0.00,0.00,0.00,0.00,2017-05-30,2017-06-05,1
20170523,UT,83.28,16.72,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170516,UT,83.11,16.89,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170509,UT,87.23,12.77,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170502,UT,87.23,12.77,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20170425,UT,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-25,2017-05-01,1
20170418,UT,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-18,2017-04-24,1
20170411,UT,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-11,2017-04-17,1
20170404,UT,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-04,2017-04-10,1
20170328,UT,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-28,2017-04-03,1
20170321,UT,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-21,2017-03-27,1
20170314,UT,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-14,2017-03-20,1
20170307,UT,86.80,13.20,0.00,0.00,0.00,0.00,2017-03-07,2017-03-13,1
20170228,UT,86.80,13.20,0.00,0.00,0.00,0.00,2017-02-28,2017-03-06,1
20170221,UT,86.80,13.20,0.00,0.00,0.00,0.00,2017-02-21,2017-02-27,1
20170214,UT,86.80,13.20,0.00,0.00,0.00,0.00,2017-02-14,2017-02-20,1
20170207,UT,86.80,13.20,0.00,0.00,0.00,0.00,2017-02-07,2017-02-13,1
20170131,UT,64.24,35.76,0.00,0.00,0.00,0.00,2017-01-31,2017-02-06,1
20170124,UT,61.84,38.16,0.00,0.00,0.00,0.00,2017-01-24,2017-01-30,1
20170117,UT,54.91,45.09,0.00,0.00,0.00,0.00,2017-01-17,2017-01-23,1
20170110,UT,54.91,45.09,0.00,0.00,0.00,0.00,2017-01-10,2017-01-16,1
20170103,UT,48.15,51.85,13.25,0.00,0.00,0.00,2017-01-03,2017-01-09,1
20161227,UT,35.81,64.19,13.25,0.00,0.00,0.00,2016-12-27,2017-01-02,1
20161220,UT,24.68,75.32,14.21,2.18,0.00,0.00,2016-12-20,2016-12-26,1
20161213,UT,29.10,70.90,14.21,2.45,0.00,0.00,2016-12-13,2016-12-19,1
20161206,UT,29.49,70.51,14.21,2.45,0.00,0.00,2016-12-06,2016-12-12,1
20161129,UT,29.49,70.51,14.21,2.45,0.00,0.00,2016-11-29,2016-12-05,1
20161122,UT,29.49,70.51,14.21,2.45,0.00,0.00,2016-11-22,2016-11-28,1
20161115,UT,29.49,70.51,14.21,2.45,0.00,0.00,2016-11-15,2016-11-21,1
20161108,UT,29.49,70.51,14.21,2.45,0.00,0.00,2016-11-08,2016-11-14,1
20161101,UT,39.87,60.13,14.21,2.45,0.00,0.00,2016-11-01,2016-11-07,1
20161025,UT,46.26,53.74,14.21,2.45,0.00,0.00,2016-10-25,2016-10-31,1
20161018,UT,46.26,53.74,14.21,2.45,0.00,0.00,2016-10-18,2016-10-24,1
20161011,UT,46.21,53.79,14.21,2.45,0.00,0.00,2016-10-11,2016-10-17,1
20161004,UT,42.52,57.48,14.21,2.45,0.00,0.00,2016-10-04,2016-10-10,1
20160927,UT,42.08,57.92,14.21,2.45,0.00,0.00,2016-09-27,2016-10-03,1
20160920,UT,14.81,85.19,17.47,3.86,0.00,0.00,2016-09-20,2016-09-26,1
20160913,UT,14.81,85.19,20.78,4.14,0.00,0.00,2016-09-13,2016-09-19,1
20160906,UT,23.39,76.61,17.34,1.11,0.00,0.00,2016-09-06,2016-09-12,1
20160830,UT,40.58,59.42,5.04,0.00,0.00,0.00,2016-08-30,2016-09-05,1
20160823,UT,37.09,62.91,5.67,0.00,0.00,0.00,2016-08-23,2016-08-29,1
20160816,UT,44.55,55.45,4.04,0.00,0.00,0.00,2016-08-16,2016-08-22,1
20160809,UT,44.55,55.45,4.04,0.00,0.00,0.00,2016-08-09,2016-08-15,1
20160802,UT,44.55,55.45,4.04,0.00,0.00,0.00,2016-08-02,2016-08-08,1
20160726,UT,44.55,55.45,4.04,0.00,0.00,0.00,2016-07-26,2016-08-01,1
20160719,UT,50.41,49.59,0.00,0.00,0.00,0.00,2016-07-19,2016-07-25,1
20160712,UT,50.63,49.37,0.00,0.00,0.00,0.00,2016-07-12,2016-07-18,1
20160705,UT,50.63,49.37,0.00,0.00,0.00,0.00,2016-07-05,2016-07-11,1
20160628,UT,50.63,49.37,0.00,0.00,0.00,0.00,2016-06-28,2016-07-04,1
20160621,UT,53.23,46.77,0.00,0.00,0.00,0.00,2016-06-21,2016-06-27,1
20160614,UT,53.23,46.77,0.00,0.00,0.00,0.00,2016-06-14,2016-06-20,1
20160607,UT,53.23,46.77,0.00,0.00,0.00,0.00,2016-06-07,2016-06-13,1
20160531,UT,53.23,46.77,0.00,0.00,0.00,0.00,2016-05-31,2016-06-06,1
20160524,UT,36.24,63.76,0.00,0.00,0.00,0.00,2016-05-24,2016-05-30,1
20160517,UT,33.72,66.28,0.00,0.00,0.00,0.00,2016-05-17,2016-05-23,1
20160510,UT,33.66,66.34,12.35,0.00,0.00,0.00,2016-05-10,2016-05-16,1
20160503,UT,24.08,75.92,12.35,0.00,0.00,0.00,2016-05-03,2016-05-09,1
20160426,UT,4.41,95.59,30.09,12.79,0.00,0.00,2016-04-26,2016-05-02,1
20160419,UT,33.70,66.30,30.09,12.79,0.00,0.00,2016-04-19,2016-04-25,1
20160412,UT,33.74,66.26,30.09,12.79,0.00,0.00,2016-04-12,2016-04-18,1
20160405,UT,35.00,65.00,30.09,12.79,0.00,0.00,2016-04-05,2016-04-11,1
20160329,UT,34.19,65.81,30.09,12.79,0.00,0.00,2016-03-29,2016-04-04,1
20160322,UT,34.22,65.78,30.09,12.79,0.00,0.00,2016-03-22,2016-03-28,1
20160315,UT,34.21,65.79,30.09,12.79,0.00,0.00,2016-03-15,2016-03-21,1
20160308,UT,34.21,65.79,30.09,12.79,0.00,0.00,2016-03-08,2016-03-14,1
20160301,UT,37.16,62.84,30.09,12.79,0.00,0.00,2016-03-01,2016-03-07,1
20160223,UT,37.26,62.74,30.09,12.79,0.00,0.00,2016-02-23,2016-02-29,1
20160216,UT,37.26,62.74,30.09,12.79,0.00,0.00,2016-02-16,2016-02-22,1
20160209,UT,37.26,62.74,30.09,12.79,0.00,0.00,2016-02-09,2016-02-15,1
20160202,UT,37.26,62.74,30.09,12.79,0.00,0.00,2016-02-02,2016-02-08,1
20160126,UT,37.25,62.75,29.91,12.73,0.00,0.00,2016-01-26,2016-02-01,1
20160119,UT,37.25,62.75,29.91,12.73,0.00,0.00,2016-01-19,2016-01-25,1
20160112,UT,28.17,71.83,37.04,20.98,0.00,0.00,2016-01-12,2016-01-18,1
20160105,UT,24.82,75.18,50.77,20.98,0.00,0.00,2016-01-05,2016-01-11,1
20151229,UT,22.68,77.32,53.37,22.34,0.00,0.00,2015-12-29,2016-01-04,1
20151222,UT,22.67,77.33,53.37,22.34,0.00,0.00,2015-12-22,2015-12-28,1
20151215,UT,22.61,77.39,53.37,22.52,0.00,0.00,2015-12-15,2015-12-21,1
20151208,UT,22.52,77.48,53.37,22.52,0.00,0.00,2015-12-08,2015-12-14,1
20151201,UT,22.52,77.48,53.37,22.52,0.00,0.00,2015-12-01,2015-12-07,1
20151124,UT,19.90,80.10,53.53,26.16,0.00,0.00,2015-11-24,2015-11-30,1
20151117,UT,19.90,80.10,53.53,26.16,0.00,0.00,2015-11-17,2015-11-23,1
20151110,UT,19.90,80.10,53.53,26.18,0.00,0.00,2015-11-10,2015-11-16,1
20151103,UT,18.56,81.44,53.53,26.18,0.00,0.00,2015-11-03,2015-11-09,1
20151027,UT,18.56,81.44,55.73,26.18,0.00,0.00,2015-10-27,2015-11-02,1
20151020,UT,12.06,87.94,59.03,26.18,0.00,0.00,2015-10-20,2015-10-26,1
20151013,UT,12.59,87.41,61.11,26.82,0.00,0.00,2015-10-13,2015-10-19,1
20151006,UT,12.59,87.41,61.11,26.82,0.00,0.00,2015-10-06,2015-10-12,1
20150929,UT,11.92,88.08,63.03,26.82,0.00,0.00,2015-09-29,2015-10-05,1
20150922,UT,11.92,88.08,63.03,26.82,0.00,0.00,2015-09-22,2015-09-28,1
20150915,UT,11.92,88.08,63.03,26.82,0.00,0.00,2015-09-15,2015-09-21,1
20150908,UT,11.92,88.08,63.12,26.82,0.00,0.00,2015-09-08,2015-09-14,1
20150901,UT,11.92,88.08,63.12,26.82,0.00,0.00,2015-09-01,2015-09-07,1
20150825,UT,11.92,88.08,63.12,26.82,0.00,0.00,2015-08-25,2015-08-31,1
20150818,UT,11.92,88.08,63.12,26.82,0.00,0.00,2015-08-18,2015-08-24,1
20150811,UT,11.92,88.08,63.12,26.82,0.00,0.00,2015-08-11,2015-08-17,1
20150804,UT,11.92,88.08,65.03,26.82,0.00,0.00,2015-08-04,2015-08-10,1
20150728,UT,11.92,88.08,65.03,26.82,0.00,0.00,2015-07-28,2015-08-03,1
20150721,UT,11.92,88.08,65.03,26.82,0.00,0.00,2015-07-21,2015-07-27,1
20150714,UT,11.92,88.08,65.03,26.82,0.00,0.00,2015-07-14,2015-07-20,1
20150707,UT,10.07,89.93,65.03,26.82,0.00,0.00,2015-07-07,2015-07-13,1
20150630,UT,10.07,89.93,65.03,26.84,0.00,0.00,2015-06-30,2015-07-06,1
20150623,UT,10.07,89.93,65.03,26.84,0.00,0.00,2015-06-23,2015-06-29,1
20150616,UT,10.07,89.93,65.03,26.84,0.00,0.00,2015-06-16,2015-06-22,1
20150609,UT,0.00,100.00,69.53,31.23,0.00,0.00,2015-06-09,2015-06-15,1
20150602,UT,0.00,100.00,90.63,34.38,9.32,0.00,2015-06-02,2015-06-08,1
20150526,UT,0.00,100.00,90.63,34.38,9.32,0.00,2015-05-26,2015-06-01,1
20150519,UT,0.00,100.00,99.19,35.73,9.32,0.00,2015-05-19,2015-05-25,1
20150512,UT,0.00,100.00,99.19,45.74,9.99,0.00,2015-05-12,2015-05-18,1
20150505,UT,0.00,100.00,99.19,45.74,9.99,0.00,2015-05-05,2015-05-11,1
20150428,UT,0.00,100.00,99.19,45.74,9.99,0.00,2015-04-28,2015-05-04,1
20150421,UT,0.00,100.00,99.19,53.22,9.32,0.00,2015-04-21,2015-04-27,1
20150414,UT,0.00,100.00,99.19,53.22,9.32,0.00,2015-04-14,2015-04-20,1
20150407,UT,0.00,100.00,99.05,53.22,9.32,0.00,2015-04-07,2015-04-13,1
20150331,UT,0.00,100.00,99.05,51.83,9.32,0.00,2015-03-31,2015-04-06,1
20150324,UT,0.00,100.00,99.05,35.05,9.32,0.00,2015-03-24,2015-03-30,1
20150317,UT,0.00,100.00,95.11,18.68,1.88,0.00,2015-03-17,2015-03-23,1
20150310,UT,0.00,100.00,95.11,14.03,1.88,0.00,2015-03-10,2015-03-16,1
20150303,UT,0.00,100.00,95.07,13.02,1.88,0.00,2015-03-03,2015-03-09,1
20150224,UT,0.00,100.00,95.07,17.85,1.88,0.00,2015-02-24,2015-03-02,1
20150217,UT,4.39,95.61,85.71,12.54,0.00,0.00,2015-02-17,2015-02-23,1
20150210,UT,4.39,95.61,60.65,12.54,0.00,0.00,2015-02-10,2015-02-16,1
20150203,UT,6.82,93.18,60.65,12.51,0.00,0.00,2015-02-03,2015-02-09,1
20150127,UT,6.82,93.18,60.65,12.51,0.00,0.00,2015-01-27,2015-02-02,1
20150120,UT,18.90,81.10,59.09,12.51,0.00,0.00,2015-01-20,2015-01-26,1
20150113,UT,18.90,81.10,58.99,12.48,0.00,0.00,2015-01-13,2015-01-19,1
20150106,UT,18.90,81.10,58.99,12.48,0.00,0.00,2015-01-06,2015-01-12,1
20141230,UT,18.93,81.07,58.99,12.98,0.00,0.00,2014-12-30,2015-01-05,1
20141223,UT,18.93,81.07,58.99,12.98,0.00,0.00,2014-12-23,2014-12-29,1
20141216,UT,18.93,81.07,58.99,12.98,0.00,0.00,2014-12-16,2014-12-22,1
20141209,UT,18.93,81.07,58.99,12.98,0.00,0.00,2014-12-09,2014-12-15,1
20141202,UT,18.93,81.07,58.99,12.98,0.00,0.00,2014-12-02,2014-12-08,1
20141125,UT,18.93,81.07,58.99,12.98,0.00,0.00,2014-11-25,2014-12-01,1
20141118,UT,19.01,80.99,58.99,12.98,0.00,0.00,2014-11-18,2014-11-24,1
20141111,UT,19.01,80.99,58.99,12.98,0.00,0.00,2014-11-11,2014-11-17,1
20141104,UT,19.30,80.70,59.15,12.98,0.00,0.00,2014-11-04,2014-11-10,1
20141028,UT,19.31,80.69,59.15,12.98,0.00,0.00,2014-10-28,2014-11-03,1
20141021,UT,19.18,80.82,59.15,12.98,0.00,0.00,2014-10-21,2014-10-27,1
20141014,UT,19.18,80.82,59.15,12.98,0.00,0.00,2014-10-14,2014-10-20,1
20141007,UT,18.89,81.11,59.43,12.98,0.00,0.00,2014-10-07,2014-10-13,1
20140930,UT,18.89,81.11,59.30,12.98,0.00,0.00,2014-09-30,2014-10-06,1
20140923,UT,15.33,84.67,67.90,13.30,0.02,0.00,2014-09-23,2014-09-29,1
20140916,UT,11.55,88.45,68.34,16.17,0.03,0.00,2014-09-16,2014-09-22,1
20140909,UT,11.55,88.45,69.96,18.82,0.03,0.00,2014-09-09,2014-09-15,1
20140902,UT,11.55,88.45,70.01,18.82,0.03,0.00,2014-09-02,2014-09-08,1
20140826,UT,9.26,90.74,81.56,27.32,0.03,0.00,2014-08-26,2014-09-01,1
20140819,UT,9.26,90.74,81.92,30.78,1.43,0.00,2014-08-19,2014-08-25,1
20140812,UT,9.26,90.74,81.99,30.78,1.43,0.00,2014-08-12,2014-08-18,1
20140805,UT,9.08,90.92,76.28,29.45,1.43,0.00,2014-08-05,2014-08-11,1
20140729,UT,9.08,90.92,75.52,26.98,1.43,0.00,2014-07-29,2014-08-04,1
20140722,UT,9.08,90.92,75.38,26.98,1.43,0.00,2014-07-22,2014-07-28,1
20140715,UT,9.08,90.92,72.34,21.77,0.95,0.00,2014-07-15,2014-07-21,1
20140708,UT,9.08,90.92,72.34,21.77,0.95,0.00,2014-07-08,2014-07-14,1
20140701,UT,9.08,90.92,72.34,21.77,0.95,0.00,2014-07-01,2014-07-07,1
20140624,UT,9.08,90.92,72.34,21.77,0.00,0.00,2014-06-24,2014-06-30,1
20140617,UT,9.08,90.92,72.34,21.77,0.00,0.00,2014-06-17,2014-06-23,1
20140610,UT,9.08,90.92,72.34,21.87,0.00,0.00,2014-06-10,2014-06-16,1
20140603,UT,9.08,90.92,72.34,21.87,0.00,0.00,2014-06-03,2014-06-09,1
20140527,UT,9.04,90.96,72.34,21.87,0.00,0.00,2014-05-27,2014-06-02,1
20140520,UT,9.04,90.96,72.34,21.87,0.00,0.00,2014-05-20,2014-05-26,1
20140513,UT,9.04,90.96,72.34,21.87,0.00,0.00,2014-05-13,2014-05-19,1
20140506,UT,5.57,94.43,72.34,21.85,0.00,0.00,2014-05-06,2014-05-12,1
20140429,UT,5.57,94.43,72.34,21.94,0.00,0.00,2014-04-29,2014-05-05,1
20140422,UT,5.57,94.43,69.80,17.94,0.00,0.00,2014-04-22,2014-04-28,1
20140415,UT,5.57,94.43,69.80,17.94,0.00,0.00,2014-04-15,2014-04-21,1
20140408,UT,5.48,94.52,69.84,17.80,0.00,0.00,2014-04-08,2014-04-14,1
20140401,UT,0.55,99.45,64.82,16.36,0.00,0.00,2014-04-01,2014-04-07,1
20140325,UT,0.55,99.45,64.54,16.32,0.00,0.00,2014-03-25,2014-03-31,1
20140318,UT,0.55,99.45,59.23,16.32,0.00,0.00,2014-03-18,2014-03-24,1
20140311,UT,0.03,99.97,55.51,11.44,0.00,0.00,2014-03-11,2014-03-17,1
20140304,UT,0.05,99.95,55.51,11.44,0.00,0.00,2014-03-04,2014-03-10,1
20140225,UT,0.05,99.95,55.29,11.19,0.00,0.00,2014-02-25,2014-03-03,1
20140218,UT,0.05,99.95,54.85,11.19,0.00,0.00,2014-02-18,2014-02-24,1
20140211,UT,0.00,100.00,55.32,13.03,0.00,0.00,2014-02-11,2014-02-17,1
20140204,UT,0.00,100.00,58.10,14.10,0.00,0.00,2014-02-04,2014-02-10,1
20140128,UT,0.00,100.00,58.10,14.10,0.00,0.00,2014-01-28,2014-02-03,1
20140121,UT,0.00,100.00,58.18,14.10,0.00,0.00,2014-01-21,2014-01-27,1
20140114,UT,0.00,100.00,58.18,14.10,0.00,0.00,2014-01-14,2014-01-20,1
20140107,UT,0.00,100.00,58.37,14.10,0.00,0.00,2014-01-07,2014-01-13,1
20131231,UT,0.00,100.00,58.28,14.10,0.00,0.00,2013-12-31,2014-01-06,1
20131224,UT,0.00,100.00,58.28,14.10,0.00,0.00,2013-12-24,2013-12-30,1
20131217,UT,0.00,100.00,58.28,14.10,0.00,0.00,2013-12-17,2013-12-23,1
20131210,UT,0.00,100.00,58.28,14.10,0.00,0.00,2013-12-10,2013-12-16,1
20131203,UT,0.00,100.00,65.18,16.33,0.00,0.00,2013-12-03,2013-12-09,1
20131126,UT,0.00,100.00,65.18,16.33,0.00,0.00,2013-11-26,2013-12-02,1
20131119,UT,0.00,100.00,83.93,16.33,0.00,0.00,2013-11-19,2013-11-25,1
20131112,UT,0.00,100.00,81.82,16.33,0.00,0.00,2013-11-12,2013-11-18,1
20131105,UT,0.00,100.00,81.78,16.33,0.00,0.00,2013-11-05,2013-11-11,1
20131029,UT,0.00,100.00,86.71,16.33,0.00,0.00,2013-10-29,2013-11-04,1
20131022,UT,0.00,100.00,86.71,16.33,0.00,0.00,2013-10-22,2013-10-28,1
20131015,UT,0.00,100.00,86.63,16.33,0.00,0.00,2013-10-15,2013-10-21,1
20131008,UT,0.00,100.00,86.59,16.33,0.00,0.00,2013-10-08,2013-10-14,1
20131001,UT,0.00,100.00,86.59,16.33,0.00,0.00,2013-10-01,2013-10-07,1
20130924,UT,0.00,100.00,86.59,17.52,0.00,0.00,2013-09-24,2013-09-30,1
20130917,UT,0.00,100.00,92.81,18.25,0.00,0.00,2013-09-17,2013-09-23,1
20130910,UT,0.00,100.00,92.81,53.69,0.16,0.00,2013-09-10,2013-09-16,1
20130903,UT,0.00,100.00,92.81,53.81,5.16,0.00,2013-09-03,2013-09-09,1
20130827,UT,0.00,100.00,92.81,54.79,5.91,0.00,2013-08-27,2013-09-02,1
20130820,UT,0.00,100.00,92.81,54.81,5.91,0.00,2013-08-20,2013-08-26,1
20130813,UT,0.00,100.00,92.81,46.70,5.91,0.00,2013-08-13,2013-08-19,1
20130806,UT,0.00,100.00,92.81,46.70,5.91,0.00,2013-08-06,2013-08-12,1
20130730,UT,0.00,100.00,92.81,43.00,7.54,0.00,2013-07-30,2013-08-05,1
20130723,UT,0.00,100.00,92.81,41.74,7.54,0.00,2013-07-23,2013-07-29,1
20130716,UT,0.00,100.00,99.03,48.27,7.54,0.00,2013-07-16,2013-07-22,1
20130709,UT,0.00,100.00,99.03,48.22,7.54,0.00,2013-07-09,2013-07-15,1
20130702,UT,0.00,100.00,99.99,48.22,7.54,0.00,2013-07-02,2013-07-08,1
20130625,UT,0.00,100.00,99.99,48.10,5.41,0.00,2013-06-25,2013-07-01,1
20130618,UT,0.00,100.00,99.99,48.04,5.29,0.00,2013-06-18,2013-06-24,1
20130611,UT,0.00,100.00,99.99,47.53,0.81,0.00,2013-06-11,2013-06-17,1
20130604,UT,0.00,100.00,99.60,47.83,0.81,0.00,2013-06-04,2013-06-10,1
20130528,UT,0.00,100.00,99.46,50.24,1.53,0.00,2013-05-28,2013-06-03,1
20130521,UT,0.00,100.00,99.46,50.24,1.53,0.00,2013-05-21,2013-05-27,1
20130514,UT,0.00,100.00,99.46,47.09,1.53,0.00,2013-05-14,2013-05-20,1
20130507,UT,0.00,100.00,96.29,51.39,1.53,0.00,2013-05-07,2013-05-13,1
20130430,UT,0.00,100.00,96.29,51.39,1.53,0.00,2013-04-30,2013-05-06,1
20130423,UT,0.00,100.00,96.29,49.42,1.53,0.00,2013-04-23,2013-04-29,1
20130416,UT,0.00,100.00,96.27,44.29,1.53,0.00,2013-04-16,2013-04-22,1
20130409,UT,0.00,100.00,96.27,44.29,1.53,0.00,2013-04-09,2013-04-15,1
20130402,UT,0.00,100.00,96.27,46.36,1.53,0.00,2013-04-02,2013-04-08,1
20130326,UT,0.00,100.00,96.27,46.36,1.53,0.00,2013-03-26,2013-04-01,1
20130319,UT,0.00,100.00,96.27,46.36,1.53,0.00,2013-03-19,2013-03-25,1
20130312,UT,0.00,100.00,96.27,46.36,1.53,0.00,2013-03-12,2013-03-18,1
20130305,UT,0.00,100.00,96.26,51.59,1.53,0.00,2013-03-05,2013-03-11,1
20130226,UT,0.00,100.00,99.89,55.35,2.05,0.00,2013-02-26,2013-03-04,1
20130219,UT,0.00,100.00,99.90,55.35,2.05,0.00,2013-02-19,2013-02-25,1
20130212,UT,0.00,100.00,99.90,55.35,2.02,0.00,2013-02-12,2013-02-18,1
20130205,UT,0.00,100.00,99.90,63.96,9.74,0.00,2013-02-05,2013-02-11,1
20130129,UT,0.00,100.00,99.90,63.96,13.95,0.00,2013-01-29,2013-02-04,1
20130122,UT,0.00,100.00,99.91,63.96,13.95,0.00,2013-01-22,2013-01-28,1
20130115,UT,0.00,100.00,99.91,63.96,13.95,0.00,2013-01-15,2013-01-21,1
20130108,UT,0.00,100.00,99.91,64.02,13.89,0.00,2013-01-08,2013-01-14,1
20130101,UT,0.00,100.00,99.99,66.47,21.34,0.00,2013-01-01,2013-01-07,1
20121225,UT,0.00,100.00,99.99,72.12,26.81,0.00,2012-12-25,2012-12-31,1
20121218,UT,0.00,100.00,99.99,72.12,26.81,0.00,2012-12-18,2012-12-24,1
20121211,UT,0.00,100.00,99.99,72.12,26.99,0.00,2012-12-11,2012-12-17,1
20121204,UT,0.00,100.00,99.99,67.05,26.99,0.00,2012-12-04,2012-12-10,1
20121127,UT,0.00,100.00,99.99,67.05,26.99,0.00,2012-11-27,2012-12-03,1
20121120,UT,0.00,100.00,99.99,67.05,26.99,0.00,2012-11-20,2012-11-26,1
20121113,UT,0.00,100.00,99.99,67.05,26.99,0.00,2012-11-13,2012-11-19,1
20121106,UT,0.00,100.00,99.99,79.44,32.39,0.00,2012-11-06,2012-11-12,1
20121030,UT,0.00,100.00,99.99,79.44,32.39,0.00,2012-10-30,2012-11-05,1
20121023,UT,0.00,100.00,99.99,79.44,32.40,0.00,2012-10-23,2012-10-29,1
20121016,UT,0.00,100.00,99.99,79.51,22.53,0.00,2012-10-16,2012-10-22,1
20121009,UT,0.00,100.00,100.00,82.36,22.53,0.00,2012-10-09,2012-10-15,1
20121002,UT,0.00,100.00,100.00,82.36,22.53,0.00,2012-10-02,2012-10-08,1
20120925,UT,0.00,100.00,100.00,83.18,22.53,0.00,2012-09-25,2012-10-01,1
20120918,UT,0.00,100.00,100.00,83.18,22.53,0.00,2012-09-18,2012-09-24,1
20120911,UT,0.00,100.00,100.00,85.94,22.53,0.00,2012-09-11,2012-09-17,1
20120904,UT,0.00,100.00,100.00,87.28,22.53,0.00,2012-09-04,2012-09-10,1
20120828,UT,0.00,100.00,100.00,87.68,29.77,0.00,2012-08-28,2012-09-03,1
20120821,UT,0.00,100.00,100.00,87.19,29.48,0.00,2012-08-21,2012-08-27,1
20120814,UT,0.00,100.00,98.48,72.43,29.52,0.00,2012-08-14,2012-08-20,1
20120807,UT,0.00,100.00,98.52,72.43,29.39,0.00,2012-08-07,2012-08-13,1
